../data/deploy/trainval/70255038-5b42-499a-b0b7-618e53977520/0015_image.jpg,875,990,439,479,0.476344
../data/deploy/trainval/70255038-5b42-499a-b0b7-618e53977520/0015_image.jpg,1155,1205,444,476,0.461693
../data/deploy/trainval/70255038-5b42-499a-b0b7-618e53977520/0015_image.jpg,1222,1287,440,483,0.786012
../data/deploy/trainval/70255038-5b42-499a-b0b7-618e53977520/0015_image.jpg,571,1072,387,740,0.836521
../data/deploy/trainval/70255038-5b42-499a-b0b7-618e53977520/0001_image.jpg,-21,701,184,820,0.927287
../data/deploy/trainval/70255038-5b42-499a-b0b7-618e53977520/0001_image.jpg,548,1253,322,751,0.541269
../data/deploy/trainval/70255038-5b42-499a-b0b7-618e53977520/0030_image.jpg,281,458,410,465,0.888181
../data/deploy/trainval/70255038-5b42-499a-b0b7-618e53977520/0030_image.jpg,826,880,424,456,0.765472
../data/deploy/trainval/70255038-5b42-499a-b0b7-618e53977520/0030_image.jpg,744,1377,334,772,0.911862
../data/deploy/trainval/70255038-5b42-499a-b0b7-618e53977520/0058_image.jpg,558,652,398,434,0.719598
../data/deploy/trainval/70255038-5b42-499a-b0b7-618e53977520/0058_image.jpg,662,747,399,430,0.646214
../data/deploy/trainval/70255038-5b42-499a-b0b7-618e53977520/0058_image.jpg,1593,1642,401,433,0.587184
../data/deploy/trainval/70255038-5b42-499a-b0b7-618e53977520/0027_image.jpg,183,342,383,439,0.851994
../data/deploy/trainval/70255038-5b42-499a-b0b7-618e53977520/0027_image.jpg,827,875,420,446,0.324001
../data/deploy/trainval/70255038-5b42-499a-b0b7-618e53977520/0027_image.jpg,828,1243,361,664,0.889037
../data/deploy/trainval/70255038-5b42-499a-b0b7-618e53977520/0010_image.jpg,558,793,418,516,0.740818
../data/deploy/trainval/70255038-5b42-499a-b0b7-618e53977520/0010_image.jpg,903,971,419,457,0.330187
../data/deploy/trainval/70255038-5b42-499a-b0b7-618e53977520/0010_image.jpg,1659,1758,411,440,0.338112
../data/deploy/trainval/70255038-5b42-499a-b0b7-618e53977520/0010_image.jpg,745,1398,361,808,0.833871
../data/deploy/trainval/70255038-5b42-499a-b0b7-618e53977520/0043_image.jpg,302,588,401,477,0.937714
../data/deploy/trainval/70255038-5b42-499a-b0b7-618e53977520/0043_image.jpg,591,652,415,451,0.620247
../data/deploy/trainval/70255038-5b42-499a-b0b7-618e53977520/0043_image.jpg,680,737,417,452,0.642262
../data/deploy/trainval/70255038-5b42-499a-b0b7-618e53977520/0043_image.jpg,1386,1911,349,844,0.81775
../data/deploy/trainval/58e8bf48-c131-42fb-b5f6-f63e6dc09483/000000_image.jpg,272,430,366,457,0.843614
../data/deploy/trainval/58e8bf48-c131-42fb-b5f6-f63e6dc09483/000000_image.jpg,668,762,357,428,0.725284
../data/deploy/trainval/58e8bf48-c131-42fb-b5f6-f63e6dc09483/000000_image.jpg,916,959,358,388,0.777972
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0073_image.jpg,750,851,408,481,0.821497
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0073_image.jpg,878,921,428,455,0.369266
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0073_image.jpg,927,1160,427,535,0.317861
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0020_image.jpg,904,943,429,457,0.349471
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0037_image.jpg,648,714,452,482,0.396734
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0037_image.jpg,809,888,440,497,0.604867
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0037_image.jpg,873,927,446,483,0.352351
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0037_image.jpg,463,556,455,497,0.607564
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0066_image.jpg,511,582,357,393,0.71519
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0066_image.jpg,760,875,352,447,0.834702
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0066_image.jpg,34,311,375,493,0.787566
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0066_image.jpg,567,782,394,506,0.875859
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0066_image.jpg,916,1266,260,602,0.350611
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0066_image.jpg,1460,1660,381,465,0.848216
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0046_image.jpg,886,929,397,433,0.39084
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0046_image.jpg,770,859,413,462,0.827703
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0046_image.jpg,445,736,414,570,0.854727
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0069_image.jpg,757,828,431,474,0.745932
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0076_image.jpg,688,813,417,484,0.867618
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0076_image.jpg,803,877,417,459,0.74235
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0076_image.jpg,1320,1524,381,486,0.34602
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0021_image.jpg,902,940,423,452,0.513029
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0067_image.jpg,490,554,475,509,0.311828
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0067_image.jpg,676,825,458,524,0.90738
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0067_image.jpg,769,892,446,511,0.744269
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0067_image.jpg,914,1240,392,593,0.385627
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0005_image.jpg,883,960,388,436,0.347072
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0005_image.jpg,824,937,376,450,0.754865
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0005_image.jpg,960,1018,401,432,0.432106
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0005_image.jpg,713,864,365,482,0.864896
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0005_image.jpg,1007,1128,397,484,0.934227
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0042_image.jpg,358,520,390,498,0.655016
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0042_image.jpg,866,910,436,465,0.547666
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0042_image.jpg,682,818,436,518,0.851938
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0031_image.jpg,778,838,399,432,0.661931
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0031_image.jpg,269,426,424,489,0.902512
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0031_image.jpg,856,912,408,443,0.808922
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0057_image.jpg,382,521,418,474,0.854953
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0057_image.jpg,682,770,429,468,0.438072
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0038_image.jpg,655,719,425,466,0.47144
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0038_image.jpg,782,830,432,464,0.378135
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0038_image.jpg,889,933,429,464,0.435251
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0065_image.jpg,452,719,400,531,0.725595
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0065_image.jpg,697,850,388,481,0.786862
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0065_image.jpg,915,1235,263,594,0.37843
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0039_image.jpg,659,826,406,518,0.817341
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0039_image.jpg,914,959,430,462,0.344114
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0039_image.jpg,35,592,120,874,0.49856
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0080_image.jpg,929,1069,343,478,0.608408
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0080_image.jpg,646,735,414,471,0.705856
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0080_image.jpg,-7,267,417,544,0.700663
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0055_image.jpg,939,1265,299,571,0.547749
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0079_image.jpg,481,633,419,494,0.794874
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0079_image.jpg,775,829,422,456,0.620011
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0079_image.jpg,980,1022,431,460,0.409357
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0079_image.jpg,1195,1259,428,474,0.554077
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0079_image.jpg,104,374,422,529,0.727022
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0049_image.jpg,304,418,397,433,0.301409
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0049_image.jpg,612,807,367,503,0.906568
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0049_image.jpg,804,887,409,455,0.738931
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0049_image.jpg,1152,1202,410,436,0.692003
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0049_image.jpg,1302,1456,393,477,0.834501
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0049_image.jpg,1507,1911,406,551,0.751223
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0062_image.jpg,555,802,374,520,0.722253
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0062_image.jpg,1277,1371,415,463,0.84339
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0062_image.jpg,1491,1707,402,482,0.875786
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0072_image.jpg,815,862,399,428,0.636091
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0072_image.jpg,614,788,375,491,0.874172
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0072_image.jpg,911,1163,329,536,0.315982
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0054_image.jpg,793,857,346,381,0.582546
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0054_image.jpg,147,350,373,459,0.47356
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0054_image.jpg,485,577,375,423,0.715486
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0054_image.jpg,634,729,359,410,0.477968
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0054_image.jpg,924,1288,205,560,0.698826
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0028_image.jpg,712,886,320,481,0.443703
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0028_image.jpg,928,1052,356,461,0.717678
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0028_image.jpg,132,398,408,525,0.651605
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0028_image.jpg,413,511,427,467,0.431619
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0028_image.jpg,610,678,416,450,0.455148
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0028_image.jpg,848,911,402,449,0.672474
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0028_image.jpg,1756,1909,382,491,0.300513
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0028_image.jpg,-1,120,447,552,0.727708
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0053_image.jpg,125,363,407,508,0.690851
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0053_image.jpg,692,770,415,455,0.571408
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0003_image.jpg,864,931,382,424,0.602894
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0003_image.jpg,507,714,371,520,0.86337
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0003_image.jpg,788,893,391,460,0.691525
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0003_image.jpg,967,1079,412,484,0.880247
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0071_image.jpg,2,108,416,462,0.526337
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0071_image.jpg,383,732,350,554,0.936588
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0071_image.jpg,872,923,425,455,0.615376
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0071_image.jpg,922,1168,328,535,0.372609
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0000_image.jpg,191,671,295,590,0.826984
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0000_image.jpg,742,839,425,477,0.744038
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0000_image.jpg,914,962,410,442,0.603468
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0000_image.jpg,966,1813,355,877,0.757357
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0036_image.jpg,182,357,434,503,0.818796
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0036_image.jpg,753,884,404,488,0.544057
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0036_image.jpg,857,913,425,464,0.690893
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0036_image.jpg,428,763,399,600,0.974581
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0074_image.jpg,483,575,430,470,0.32231
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0074_image.jpg,582,659,431,465,0.456287
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0074_image.jpg,788,871,416,472,0.663186
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0074_image.jpg,895,943,428,458,0.372907
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0074_image.jpg,925,1154,425,538,0.35934
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0059_image.jpg,681,731,378,413,0.389966
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0059_image.jpg,355,469,404,444,0.46783
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0059_image.jpg,894,1239,273,589,0.312875
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0041_image.jpg,864,916,396,434,0.512552
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0041_image.jpg,439,540,423,462,0.607735
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0041_image.jpg,732,836,411,472,0.699991
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0041_image.jpg,16,249,440,520,0.433166
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0007_image.jpg,800,911,408,474,0.569719
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0007_image.jpg,976,1047,426,462,0.579431
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0007_image.jpg,989,1211,425,571,0.90672
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0007_image.jpg,0,339,371,846,0.460925
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0004_image.jpg,931,1003,395,440,0.53894
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0004_image.jpg,613,809,353,494,0.711309
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0004_image.jpg,804,896,399,460,0.506243
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0004_image.jpg,969,1048,404,453,0.681609
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0004_image.jpg,1021,1096,408,459,0.476192
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0052_image.jpg,880,937,426,469,0.742048
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0077_image.jpg,1262,1401,362,454,0.557278
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0077_image.jpg,188,328,406,447,0.443269
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0077_image.jpg,793,872,414,460,0.754943
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0077_image.jpg,872,919,416,443,0.310618
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0022_image.jpg,899,937,423,452,0.400702
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0033_image.jpg,471,560,436,480,0.638551
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0033_image.jpg,585,649,441,474,0.310569
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0033_image.jpg,808,858,435,462,0.440176
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0006_image.jpg,639,841,364,500,0.848155
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0006_image.jpg,868,939,421,464,0.796182
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0006_image.jpg,939,995,422,455,0.510896
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0006_image.jpg,983,1352,410,633,0.91415
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0047_image.jpg,8,150,386,489,0.520983
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0047_image.jpg,292,405,433,477,0.379154
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0047_image.jpg,588,662,432,464,0.614644
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0047_image.jpg,720,835,427,501,0.888527
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0047_image.jpg,886,940,425,461,0.530102
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0047_image.jpg,920,1098,369,510,0.468089
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0045_image.jpg,859,903,397,429,0.518443
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0045_image.jpg,224,396,412,477,0.920808
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0045_image.jpg,452,580,408,466,0.797163
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0045_image.jpg,555,610,410,440,0.506985
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0045_image.jpg,691,824,381,473,0.789805
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0045_image.jpg,816,883,400,446,0.578692
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0068_image.jpg,0,76,417,479,0.300515
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0068_image.jpg,471,548,431,468,0.422317
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0068_image.jpg,791,906,423,480,0.739225
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0040_image.jpg,457,572,437,480,0.597516
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0040_image.jpg,659,731,432,462,0.522296
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0040_image.jpg,783,886,403,482,0.578339
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0040_image.jpg,844,905,423,464,0.474259
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0040_image.jpg,910,1067,356,497,0.382842
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0040_image.jpg,65,596,428,683,0.407384
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0078_image.jpg,8,353,315,579,0.837847
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0078_image.jpg,385,452,442,472,0.35956
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0078_image.jpg,480,565,442,480,0.717106
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0048_image.jpg,712,767,388,419,0.433642
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0048_image.jpg,754,808,400,428,0.626717
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0048_image.jpg,844,899,400,434,0.540575
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0048_image.jpg,206,380,394,453,0.878371
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0048_image.jpg,434,745,379,548,0.868508
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0048_image.jpg,1168,1277,400,459,0.668735
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0061_image.jpg,1501,1697,376,455,0.865489
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0061_image.jpg,353,742,327,553,0.906044
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0061_image.jpg,906,1243,299,577,0.301952
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0023_image.jpg,892,932,421,451,0.56574
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0008_image.jpg,795,898,417,482,0.735349
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0008_image.jpg,897,964,425,461,0.675369
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0008_image.jpg,1007,1107,418,493,0.842088
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0075_image.jpg,570,739,405,524,0.817236
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0075_image.jpg,776,829,423,463,0.727071
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0075_image.jpg,861,1130,336,555,0.372768
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0075_image.jpg,1425,1880,324,558,0.531313
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0025_image.jpg,881,926,411,443,0.746578
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0024_image.jpg,893,936,417,450,0.688986
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0063_image.jpg,9,237,387,488,0.475346
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0063_image.jpg,394,484,419,455,0.616119
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0063_image.jpg,455,815,355,558,0.917085
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0063_image.jpg,1820,1905,413,469,0.539153
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0018_image.jpg,564,644,459,498,0.408043
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0070_image.jpg,783,833,430,462,0.687207
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0070_image.jpg,-6,318,269,933,0.486198
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0044_image.jpg,509,607,422,466,0.693165
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0044_image.jpg,725,778,420,457,0.428722
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0044_image.jpg,873,914,412,443,0.598748
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0026_image.jpg,890,938,416,450,0.737602
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0060_image.jpg,-22,638,242,771,0.927552
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0009_image.jpg,624,790,408,516,0.834437
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0009_image.jpg,836,913,425,472,0.635481
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0009_image.jpg,938,998,425,456,0.588109
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0009_image.jpg,1031,1097,424,472,0.752225
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0029_image.jpg,871,918,411,446,0.451054
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0029_image.jpg,119,324,437,520,0.564017
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0029_image.jpg,543,771,425,537,0.604382
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0035_image.jpg,598,675,437,470,0.593342
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0035_image.jpg,726,877,391,498,0.811932
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/000000_image.jpg,191,671,295,590,0.826984
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/000000_image.jpg,742,839,425,477,0.744038
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/000000_image.jpg,914,962,410,442,0.603468
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/000000_image.jpg,966,1813,355,877,0.757357
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0002_image.jpg,871,928,392,432,0.663855
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0002_image.jpg,970,1150,403,532,0.860128
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0032_image.jpg,55,440,368,552,0.911129
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0032_image.jpg,548,682,378,481,0.499131
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0032_image.jpg,746,798,425,457,0.409583
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0032_image.jpg,892,934,423,449,0.338407
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0051_image.jpg,488,583,409,450,0.666781
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0051_image.jpg,865,930,405,447,0.649708
../data/deploy/trainval/2720552c-dfe3-42fe-8803-5d4c878248fa/0051_image.jpg,1471,1645,427,491,0.843915
